2024-08-12 16:43:36,067 INFO    StreamThr :3685217 [internal.py:wandb_internal():85] W&B internal server running at pid: 3685217, started at: 2024-08-12 16:43:36.063435
2024-08-12 16:43:36,068 DEBUG   HandlerThread:3685217 [handler.py:handle_request():158] handle_request: status
2024-08-12 16:43:36,070 INFO    WriterThread:3685217 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_164336-ix749vt0/run-ix749vt0.wandb
2024-08-12 16:43:36,072 DEBUG   SenderThread:3685217 [sender.py:send():391] send: header
2024-08-12 16:43:36,080 DEBUG   SenderThread:3685217 [sender.py:send():391] send: run
2024-08-12 16:43:36,417 INFO    SenderThread:3685217 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_164336-ix749vt0/files
2024-08-12 16:43:36,417 INFO    SenderThread:3685217 [sender.py:_start_run_threads():1200] run started: ix749vt0 with start time 1723477416.064488
2024-08-12 16:43:36,418 DEBUG   HandlerThread:3685217 [handler.py:handle_request():158] handle_request: check_version
2024-08-12 16:43:36,418 DEBUG   SenderThread:3685217 [sender.py:send_request():418] send_request: check_version
2024-08-12 16:43:36,497 DEBUG   HandlerThread:3685217 [handler.py:handle_request():158] handle_request: run_start
2024-08-12 16:43:36,517 DEBUG   HandlerThread:3685217 [system_info.py:__init__():26] System info init
2024-08-12 16:43:36,517 DEBUG   HandlerThread:3685217 [system_info.py:__init__():41] System info init done
2024-08-12 16:43:36,517 INFO    HandlerThread:3685217 [system_monitor.py:start():194] Starting system monitor
2024-08-12 16:43:36,517 INFO    SystemMonitor:3685217 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-12 16:43:36,517 INFO    HandlerThread:3685217 [system_monitor.py:probe():214] Collecting system info
2024-08-12 16:43:36,528 INFO    SystemMonitor:3685217 [interfaces.py:start():188] Started cpu monitoring
2024-08-12 16:43:36,530 INFO    SystemMonitor:3685217 [interfaces.py:start():188] Started disk monitoring
2024-08-12 16:43:36,531 INFO    SystemMonitor:3685217 [interfaces.py:start():188] Started gpu monitoring
2024-08-12 16:43:36,531 INFO    SystemMonitor:3685217 [interfaces.py:start():188] Started memory monitoring
2024-08-12 16:43:36,531 INFO    SystemMonitor:3685217 [interfaces.py:start():188] Started network monitoring
2024-08-12 16:43:36,540 DEBUG   HandlerThread:3685217 [system_info.py:probe():152] Probing system
2024-08-12 16:43:36,559 DEBUG   HandlerThread:3685217 [system_info.py:_probe_git():137] Probing git
2024-08-12 16:43:36,570 DEBUG   HandlerThread:3685217 [system_info.py:_probe_git():145] Probing git done
2024-08-12 16:43:36,570 DEBUG   HandlerThread:3685217 [system_info.py:probe():200] Probing system done
