2024-08-16 19:33:34,114 INFO    StreamThr :3938986 [internal.py:wandb_internal():85] W&B internal server running at pid: 3938986, started at: 2024-08-16 19:33:34.113413
2024-08-16 19:33:34,118 DEBUG   HandlerThread:3938986 [handler.py:handle_request():158] handle_request: status
2024-08-16 19:33:34,120 INFO    WriterThread:3938986 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_193334-018nn2hs/run-018nn2hs.wandb
2024-08-16 19:33:34,121 DEBUG   SenderThread:3938986 [sender.py:send():391] send: header
2024-08-16 19:33:34,129 DEBUG   SenderThread:3938986 [sender.py:send():391] send: run
2024-08-16 19:33:35,321 INFO    SenderThread:3938986 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_193334-018nn2hs/files
2024-08-16 19:33:35,321 INFO    SenderThread:3938986 [sender.py:_start_run_threads():1200] run started: 018nn2hs with start time 1723833214.114836
2024-08-16 19:33:35,322 DEBUG   HandlerThread:3938986 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 19:33:35,322 DEBUG   SenderThread:3938986 [sender.py:send_request():418] send_request: check_version
2024-08-16 19:33:35,392 DEBUG   HandlerThread:3938986 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 19:33:35,408 DEBUG   HandlerThread:3938986 [system_info.py:__init__():26] System info init
2024-08-16 19:33:35,409 DEBUG   HandlerThread:3938986 [system_info.py:__init__():41] System info init done
2024-08-16 19:33:35,409 INFO    HandlerThread:3938986 [system_monitor.py:start():194] Starting system monitor
2024-08-16 19:33:35,409 INFO    SystemMonitor:3938986 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 19:33:35,409 INFO    HandlerThread:3938986 [system_monitor.py:probe():214] Collecting system info
2024-08-16 19:33:35,420 INFO    SystemMonitor:3938986 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 19:33:35,422 INFO    SystemMonitor:3938986 [interfaces.py:start():188] Started disk monitoring
2024-08-16 19:33:35,423 INFO    SystemMonitor:3938986 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 19:33:35,423 INFO    SystemMonitor:3938986 [interfaces.py:start():188] Started memory monitoring
2024-08-16 19:33:35,424 INFO    SystemMonitor:3938986 [interfaces.py:start():188] Started network monitoring
2024-08-16 19:33:35,426 DEBUG   HandlerThread:3938986 [system_info.py:probe():152] Probing system
2024-08-16 19:33:35,437 DEBUG   HandlerThread:3938986 [system_info.py:_probe_git():137] Probing git
2024-08-16 19:33:35,446 DEBUG   HandlerThread:3938986 [system_info.py:_probe_git():145] Probing git done
2024-08-16 19:33:35,446 DEBUG   HandlerThread:3938986 [system_info.py:probe():200] Probing system done
