2024-08-16 00:40:01,264 INFO    StreamThr :1461978 [internal.py:wandb_internal():85] W&B internal server running at pid: 1461978, started at: 2024-08-16 00:40:01.260168
2024-08-16 00:40:01,266 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: status
2024-08-16 00:40:01,269 INFO    WriterThread:1461978 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/run-ex5acnn9.wandb
2024-08-16 00:40:01,273 DEBUG   SenderThread:1461978 [sender.py:send():391] send: header
2024-08-16 00:40:01,279 DEBUG   SenderThread:1461978 [sender.py:send():391] send: run
2024-08-16 00:40:01,620 INFO    SenderThread:1461978 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files
2024-08-16 00:40:01,620 INFO    SenderThread:1461978 [sender.py:_start_run_threads():1200] run started: ex5acnn9 with start time 1723765201.261263
2024-08-16 00:40:01,621 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 00:40:01,621 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: check_version
2024-08-16 00:40:01,699 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 00:40:01,717 DEBUG   HandlerThread:1461978 [system_info.py:__init__():26] System info init
2024-08-16 00:40:01,717 DEBUG   HandlerThread:1461978 [system_info.py:__init__():41] System info init done
2024-08-16 00:40:01,717 INFO    HandlerThread:1461978 [system_monitor.py:start():194] Starting system monitor
2024-08-16 00:40:01,717 INFO    SystemMonitor:1461978 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 00:40:01,717 INFO    HandlerThread:1461978 [system_monitor.py:probe():214] Collecting system info
2024-08-16 00:40:01,720 INFO    SystemMonitor:1461978 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 00:40:01,722 INFO    SystemMonitor:1461978 [interfaces.py:start():188] Started disk monitoring
2024-08-16 00:40:01,723 INFO    SystemMonitor:1461978 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 00:40:01,725 INFO    SystemMonitor:1461978 [interfaces.py:start():188] Started memory monitoring
2024-08-16 00:40:01,725 INFO    SystemMonitor:1461978 [interfaces.py:start():188] Started network monitoring
2024-08-16 00:40:01,757 DEBUG   HandlerThread:1461978 [system_info.py:probe():152] Probing system
2024-08-16 00:40:01,760 DEBUG   HandlerThread:1461978 [system_info.py:_probe_git():137] Probing git
2024-08-16 00:40:01,770 DEBUG   HandlerThread:1461978 [system_info.py:_probe_git():145] Probing git done
2024-08-16 00:40:01,770 DEBUG   HandlerThread:1461978 [system_info.py:probe():200] Probing system done
2024-08-16 00:40:01,770 DEBUG   HandlerThread:1461978 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-362.24.1.el9_3.0.1.x86_64-x86_64-with-glibc2.34', 'python': '3.12.4', 'heartbeatAt': '2024-08-15T23:40:01.757674', 'startedAt': '2024-08-15T23:40:01.251907', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/main_training.py', 'codePathLocal': 'main_training.py', 'codePath': 'main_training.py', 'git': {'remote': 'https://github.com/charles-kmc/Conditional-Diffusion-Models-for-IVP.git', 'commit': '2a24e6b4ee57d752cb894ee63b7c658848d67059'}, 'email': 'ckemajou@aimsammi.org', 'root': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP', 'host': 'gpu06.pri.dmog.alces.network', 'username': 'cmk2000', 'executable': '/users/cmk2000/.conda/envs/dmog_env39/bin/python3', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2856.2132656249987, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3650.046, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3716.828, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3555.442, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3163.157, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3717.926, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3673.209, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3007.434, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 3409.791, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}, {'current': 2794.685, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 31.200942993164062, 'used': 6.867740631103516}}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 250.86783599853516}}
2024-08-16 00:40:01,770 INFO    HandlerThread:1461978 [system_monitor.py:probe():224] Finished collecting system info
2024-08-16 00:40:01,770 INFO    HandlerThread:1461978 [system_monitor.py:probe():227] Publishing system info
2024-08-16 00:40:01,770 DEBUG   HandlerThread:1461978 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-16 00:40:02,621 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/conda-environment.yaml
2024-08-16 00:40:04,622 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/conda-environment.yaml
2024-08-16 00:40:04,646 DEBUG   HandlerThread:1461978 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-16 00:40:04,648 INFO    HandlerThread:1461978 [system_monitor.py:probe():229] Finished publishing system info
2024-08-16 00:40:04,651 DEBUG   SenderThread:1461978 [sender.py:send():391] send: files
2024-08-16 00:40:04,652 INFO    SenderThread:1461978 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-16 00:40:04,748 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: python_packages
2024-08-16 00:40:04,748 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: python_packages
2024-08-16 00:40:04,749 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 00:40:04,749 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: stop_status
2024-08-16 00:40:04,752 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 00:40:05,006 DEBUG   SenderThread:1461978 [sender.py:send():391] send: telemetry
2024-08-16 00:40:05,212 INFO    wandb-upload_0:1461978 [upload_job.py:push():130] Uploaded file /tmp/tmpvomlaw70wandb/ta6wk29z-wandb-metadata.json
2024-08-16 00:40:05,285 DEBUG   SenderThread:1461978 [sender.py:send():391] send: exit
2024-08-16 00:40:05,285 INFO    SenderThread:1461978 [sender.py:send_exit():598] handling exit code: 1
2024-08-16 00:40:05,285 INFO    SenderThread:1461978 [sender.py:send_exit():600] handling runtime: 3
2024-08-16 00:40:05,287 INFO    SenderThread:1461978 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 00:40:05,287 INFO    SenderThread:1461978 [sender.py:send_exit():606] send defer
2024-08-16 00:40:05,287 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,287 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-16 00:40:05,287 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,287 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-16 00:40:05,287 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 1
2024-08-16 00:40:05,287 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,288 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-16 00:40:05,288 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,288 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-16 00:40:05,288 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 2
2024-08-16 00:40:05,288 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,288 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-16 00:40:05,288 INFO    HandlerThread:1461978 [system_monitor.py:finish():203] Stopping system monitor
2024-08-16 00:40:05,288 DEBUG   SystemMonitor:1461978 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-16 00:40:05,288 DEBUG   SystemMonitor:1461978 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-16 00:40:05,288 DEBUG   SystemMonitor:1461978 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-16 00:40:05,301 INFO    HandlerThread:1461978 [interfaces.py:finish():200] Joined cpu monitor
2024-08-16 00:40:05,301 INFO    HandlerThread:1461978 [interfaces.py:finish():200] Joined disk monitor
2024-08-16 00:40:05,413 INFO    HandlerThread:1461978 [interfaces.py:finish():200] Joined gpu monitor
2024-08-16 00:40:05,413 INFO    HandlerThread:1461978 [interfaces.py:finish():200] Joined memory monitor
2024-08-16 00:40:05,413 INFO    HandlerThread:1461978 [interfaces.py:finish():200] Joined network monitor
2024-08-16 00:40:05,413 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,413 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-16 00:40:05,413 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 3
2024-08-16 00:40:05,413 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,413 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-16 00:40:05,413 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,413 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-16 00:40:05,413 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 4
2024-08-16 00:40:05,413 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,413 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-16 00:40:05,413 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,413 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-16 00:40:05,413 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 5
2024-08-16 00:40:05,413 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,413 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-16 00:40:05,413 DEBUG   SenderThread:1461978 [sender.py:send():391] send: summary
2024-08-16 00:40:05,415 INFO    SenderThread:1461978 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 00:40:05,415 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,415 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-16 00:40:05,415 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 6
2024-08-16 00:40:05,415 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,415 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-16 00:40:05,415 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,415 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-16 00:40:05,417 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 00:40:05,564 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 7
2024-08-16 00:40:05,564 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:05,564 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-16 00:40:05,564 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:05,564 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-16 00:40:05,623 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/config.yaml
2024-08-16 00:40:05,623 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/wandb-summary.json
2024-08-16 00:40:05,623 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/wandb-metadata.json
2024-08-16 00:40:05,623 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/requirements.txt
2024-08-16 00:40:05,624 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/output.log
2024-08-16 00:40:06,286 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 00:40:07,292 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 8
2024-08-16 00:40:07,292 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 00:40:07,292 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:07,292 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-16 00:40:07,292 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:07,292 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-16 00:40:07,292 INFO    SenderThread:1461978 [job_builder.py:build():440] Attempting to build job artifact
2024-08-16 00:40:07,293 INFO    SenderThread:1461978 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-16 00:40:07,312 INFO    SenderThread:1461978 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-16 00:40:07,317 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 9
2024-08-16 00:40:07,317 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:07,317 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-16 00:40:07,317 DEBUG   SenderThread:1461978 [sender.py:send():391] send: artifact
2024-08-16 00:40:07,624 INFO    Thread-12 :1461978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/output.log
2024-08-16 00:40:08,286 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 00:40:08,571 INFO    wandb-upload_0:1461978 [upload_job.py:push():85] Skipped uploading /users/cmk2000/.local/share/wandb/artifacts/staging/tmpg4t7dvfk
2024-08-16 00:40:09,211 INFO    wandb-upload_1:1461978 [upload_job.py:push():88] Uploaded file /tmp/tmpmy20mjb2/wandb-job.json
2024-08-16 00:40:10,128 INFO    SenderThread:1461978 [sender.py:send_artifact():1549] sent artifact job-https___github.com_charles-kmc_Conditional-Diffusion-Models-for-IVP.git_main_training.py - {'id': 'QXJ0aWZhY3Q6MTE1MjA1NTEyOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDE2MzA1Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDI5OTc4Mw==', 'versionIndex': 0}}}
2024-08-16 00:40:10,128 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:10,129 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-16 00:40:10,129 INFO    SenderThread:1461978 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-16 00:40:10,626 INFO    SenderThread:1461978 [dir_watcher.py:finish():388] scan: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files
2024-08-16 00:40:10,626 INFO    SenderThread:1461978 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/output.log output.log
2024-08-16 00:40:10,627 INFO    SenderThread:1461978 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/wandb-summary.json wandb-summary.json
2024-08-16 00:40:10,627 INFO    SenderThread:1461978 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/wandb-metadata.json wandb-metadata.json
2024-08-16 00:40:10,627 INFO    SenderThread:1461978 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/conda-environment.yaml conda-environment.yaml
2024-08-16 00:40:10,627 INFO    SenderThread:1461978 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/config.yaml config.yaml
2024-08-16 00:40:10,628 INFO    SenderThread:1461978 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/requirements.txt requirements.txt
2024-08-16 00:40:10,628 INFO    SenderThread:1461978 [sender.py:transition_state():626] send defer: 10
2024-08-16 00:40:10,628 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 00:40:10,628 DEBUG   HandlerThread:1461978 [handler.py:handle_request():158] handle_request: defer
2024-08-16 00:40:10,629 INFO    HandlerThread:1461978 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-16 00:40:10,629 DEBUG   SenderThread:1461978 [sender.py:send_request():418] send_request: defer
2024-08-16 00:40:10,629 INFO    SenderThread:1461978 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-16 00:40:10,629 INFO    SenderThread:1461978 [file_pusher.py:finish():169] shutting down file pusher
2024-08-16 00:40:10,967 INFO    wandb-upload_0:1461978 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004001-ex5acnn9/files/output.log
