2024-08-18 00:34:26,677 INFO    StreamThr :1391158 [internal.py:wandb_internal():85] W&B internal server running at pid: 1391158, started at: 2024-08-18 00:34:26.676030
2024-08-18 00:34:26,678 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: status
2024-08-18 00:34:26,684 INFO    WriterThread:1391158 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240818_003426-jl21yni6/run-jl21yni6.wandb
2024-08-18 00:34:26,686 DEBUG   SenderThread:1391158 [sender.py:send():391] send: header
2024-08-18 00:34:26,719 DEBUG   SenderThread:1391158 [sender.py:send():391] send: run
2024-08-18 00:34:27,076 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: check_version
2024-08-18 00:34:27,087 INFO    SenderThread:1391158 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240818_003426-jl21yni6/files
2024-08-18 00:34:27,087 INFO    SenderThread:1391158 [sender.py:_start_run_threads():1200] run started: jl21yni6 with start time 1723937666.678666
2024-08-18 00:34:27,087 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: check_version
2024-08-18 00:34:27,164 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: run_start
2024-08-18 00:34:27,181 DEBUG   HandlerThread:1391158 [system_info.py:__init__():26] System info init
2024-08-18 00:34:27,181 DEBUG   HandlerThread:1391158 [system_info.py:__init__():41] System info init done
2024-08-18 00:34:27,181 INFO    HandlerThread:1391158 [system_monitor.py:start():194] Starting system monitor
2024-08-18 00:34:27,181 INFO    SystemMonitor:1391158 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-18 00:34:27,181 INFO    HandlerThread:1391158 [system_monitor.py:probe():214] Collecting system info
2024-08-18 00:34:27,192 INFO    SystemMonitor:1391158 [interfaces.py:start():188] Started cpu monitoring
2024-08-18 00:34:27,194 INFO    SystemMonitor:1391158 [interfaces.py:start():188] Started disk monitoring
2024-08-18 00:34:27,195 INFO    SystemMonitor:1391158 [interfaces.py:start():188] Started gpu monitoring
2024-08-18 00:34:27,195 INFO    SystemMonitor:1391158 [interfaces.py:start():188] Started memory monitoring
2024-08-18 00:34:27,195 INFO    SystemMonitor:1391158 [interfaces.py:start():188] Started network monitoring
2024-08-18 00:34:27,204 DEBUG   HandlerThread:1391158 [system_info.py:probe():152] Probing system
2024-08-18 00:34:27,222 DEBUG   HandlerThread:1391158 [system_info.py:_probe_git():137] Probing git
2024-08-18 00:34:27,232 DEBUG   HandlerThread:1391158 [system_info.py:_probe_git():145] Probing git done
2024-08-18 00:34:27,232 DEBUG   HandlerThread:1391158 [system_info.py:probe():200] Probing system done
2024-08-18 00:34:27,232 DEBUG   HandlerThread:1391158 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-362.24.1.el9_3.0.1.x86_64-x86_64-with-glibc2.34', 'python': '3.12.4', 'heartbeatAt': '2024-08-17T23:34:27.204339', 'startedAt': '2024-08-17T23:34:26.666428', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/main_training_accelerate.py', 'codePathLocal': 'main_training_accelerate.py', 'codePath': 'main_training_accelerate.py', 'git': {'remote': 'https://github.com/charles-kmc/Conditional-Diffusion-Models-for-IVP.git', 'commit': '44daed9cf1fa546a150c9f9009984de1d3e8989d'}, 'email': 'ckemajou@aimsammi.org', 'root': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP', 'host': 'gpu05.pri.dmog.alces.network', 'username': 'cmk2000', 'executable': '/users/cmk2000/.conda/envs/dmog_env39/bin/python3', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2798.441437499997, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3396.434, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}, {'current': 2794.696, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 31.200942993164062, 'used': 6.826103210449219}}, 'gpu': 'NVIDIA A40', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 250.86783981323242}}
2024-08-18 00:34:27,232 INFO    HandlerThread:1391158 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 00:34:27,232 INFO    HandlerThread:1391158 [system_monitor.py:probe():227] Publishing system info
2024-08-18 00:34:27,232 DEBUG   HandlerThread:1391158 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-18 00:34:28,088 INFO    Thread-12 :1391158 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240818_003426-jl21yni6/files/conda-environment.yaml
2024-08-18 00:34:31,504 DEBUG   HandlerThread:1391158 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-18 00:34:31,506 INFO    HandlerThread:1391158 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 00:34:31,529 DEBUG   SenderThread:1391158 [sender.py:send():391] send: files
2024-08-18 00:34:31,529 INFO    SenderThread:1391158 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-18 00:34:32,089 INFO    Thread-12 :1391158 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240818_003426-jl21yni6/files/conda-environment.yaml
2024-08-18 00:34:32,089 INFO    Thread-12 :1391158 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240818_003426-jl21yni6/files/wandb-metadata.json
2024-08-18 00:34:32,170 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: python_packages
2024-08-18 00:34:32,170 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: python_packages
2024-08-18 00:34:32,171 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: stop_status
2024-08-18 00:34:32,172 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: stop_status
2024-08-18 00:34:32,173 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 00:34:32,173 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 00:34:32,293 INFO    wandb-upload_0:1391158 [upload_job.py:push():130] Uploaded file /tmp/tmpt8jrundmwandb/04zw75jh-wandb-metadata.json
2024-08-18 00:34:32,392 DEBUG   SenderThread:1391158 [sender.py:send():391] send: telemetry
2024-08-18 00:34:32,663 DEBUG   SenderThread:1391158 [sender.py:send():391] send: exit
2024-08-18 00:34:32,663 INFO    SenderThread:1391158 [sender.py:send_exit():598] handling exit code: 1
2024-08-18 00:34:32,663 INFO    SenderThread:1391158 [sender.py:send_exit():600] handling runtime: 5
2024-08-18 00:34:32,665 INFO    SenderThread:1391158 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-18 00:34:32,665 INFO    SenderThread:1391158 [sender.py:send_exit():606] send defer
2024-08-18 00:34:32,665 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: defer
2024-08-18 00:34:32,665 INFO    HandlerThread:1391158 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-18 00:34:32,665 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: defer
2024-08-18 00:34:32,665 INFO    SenderThread:1391158 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-18 00:34:32,665 INFO    SenderThread:1391158 [sender.py:transition_state():626] send defer: 1
2024-08-18 00:34:32,665 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: defer
2024-08-18 00:34:32,665 INFO    HandlerThread:1391158 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-18 00:34:32,665 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: defer
2024-08-18 00:34:32,665 INFO    SenderThread:1391158 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-18 00:34:32,665 INFO    SenderThread:1391158 [sender.py:transition_state():626] send defer: 2
2024-08-18 00:34:32,666 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: defer
2024-08-18 00:34:32,666 INFO    HandlerThread:1391158 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-18 00:34:32,666 INFO    HandlerThread:1391158 [system_monitor.py:finish():203] Stopping system monitor
2024-08-18 00:34:32,666 DEBUG   SystemMonitor:1391158 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-18 00:34:32,666 DEBUG   SystemMonitor:1391158 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-18 00:34:32,666 DEBUG   SystemMonitor:1391158 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-18 00:34:32,676 INFO    HandlerThread:1391158 [interfaces.py:finish():200] Joined cpu monitor
2024-08-18 00:34:32,676 INFO    HandlerThread:1391158 [interfaces.py:finish():200] Joined disk monitor
2024-08-18 00:34:32,881 INFO    HandlerThread:1391158 [interfaces.py:finish():200] Joined gpu monitor
2024-08-18 00:34:32,881 INFO    HandlerThread:1391158 [interfaces.py:finish():200] Joined memory monitor
2024-08-18 00:34:32,881 INFO    HandlerThread:1391158 [interfaces.py:finish():200] Joined network monitor
2024-08-18 00:34:32,881 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: defer
2024-08-18 00:34:32,882 INFO    SenderThread:1391158 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-18 00:34:32,882 INFO    SenderThread:1391158 [sender.py:transition_state():626] send defer: 3
2024-08-18 00:34:32,882 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: defer
2024-08-18 00:34:32,882 INFO    HandlerThread:1391158 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-18 00:34:32,882 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: defer
2024-08-18 00:34:32,882 INFO    SenderThread:1391158 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-18 00:34:32,882 INFO    SenderThread:1391158 [sender.py:transition_state():626] send defer: 4
2024-08-18 00:34:32,882 DEBUG   HandlerThread:1391158 [handler.py:handle_request():158] handle_request: defer
2024-08-18 00:34:32,882 INFO    HandlerThread:1391158 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-18 00:34:32,882 DEBUG   SenderThread:1391158 [sender.py:send_request():418] send_request: defer
2024-08-18 00:34:32,882 INFO    SenderThread:1391158 [sender.py:send_request_defer():622] handle sender defer: 4
