2024-08-16 19:36:33,986 INFO    StreamThr :3940857 [internal.py:wandb_internal():85] W&B internal server running at pid: 3940857, started at: 2024-08-16 19:36:33.983819
2024-08-16 19:36:33,988 DEBUG   HandlerThread:3940857 [handler.py:handle_request():158] handle_request: status
2024-08-16 19:36:33,990 INFO    WriterThread:3940857 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_193633-o5ng2otc/run-o5ng2otc.wandb
2024-08-16 19:36:33,992 DEBUG   SenderThread:3940857 [sender.py:send():391] send: header
2024-08-16 19:36:33,998 DEBUG   SenderThread:3940857 [sender.py:send():391] send: run
2024-08-16 19:36:34,409 DEBUG   HandlerThread:3940857 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 19:36:34,409 INFO    SenderThread:3940857 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_193633-o5ng2otc/files
2024-08-16 19:36:34,409 INFO    SenderThread:3940857 [sender.py:_start_run_threads():1200] run started: o5ng2otc with start time 1723833393.98495
2024-08-16 19:36:34,409 DEBUG   SenderThread:3940857 [sender.py:send_request():418] send_request: check_version
2024-08-16 19:36:34,479 DEBUG   HandlerThread:3940857 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 19:36:34,496 DEBUG   HandlerThread:3940857 [system_info.py:__init__():26] System info init
2024-08-16 19:36:34,496 DEBUG   HandlerThread:3940857 [system_info.py:__init__():41] System info init done
2024-08-16 19:36:34,496 INFO    HandlerThread:3940857 [system_monitor.py:start():194] Starting system monitor
2024-08-16 19:36:34,497 INFO    SystemMonitor:3940857 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 19:36:34,497 INFO    HandlerThread:3940857 [system_monitor.py:probe():214] Collecting system info
2024-08-16 19:36:34,503 INFO    SystemMonitor:3940857 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 19:36:34,504 INFO    SystemMonitor:3940857 [interfaces.py:start():188] Started disk monitoring
2024-08-16 19:36:34,505 INFO    SystemMonitor:3940857 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 19:36:34,507 INFO    SystemMonitor:3940857 [interfaces.py:start():188] Started memory monitoring
2024-08-16 19:36:34,507 INFO    SystemMonitor:3940857 [interfaces.py:start():188] Started network monitoring
2024-08-16 19:36:34,524 DEBUG   HandlerThread:3940857 [system_info.py:probe():152] Probing system
2024-08-16 19:36:34,527 DEBUG   HandlerThread:3940857 [system_info.py:_probe_git():137] Probing git
2024-08-16 19:36:34,536 DEBUG   HandlerThread:3940857 [system_info.py:_probe_git():145] Probing git done
2024-08-16 19:36:34,536 DEBUG   HandlerThread:3940857 [system_info.py:probe():200] Probing system done
