2024-08-16 22:26:04,989 INFO    StreamThr :1471971 [internal.py:wandb_internal():85] W&B internal server running at pid: 1471971, started at: 2024-08-16 22:26:04.986134
2024-08-16 22:26:04,991 DEBUG   HandlerThread:1471971 [handler.py:handle_request():158] handle_request: status
2024-08-16 22:26:04,996 INFO    WriterThread:1471971 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_222604-ohiu5fnc/run-ohiu5fnc.wandb
2024-08-16 22:26:04,997 DEBUG   SenderThread:1471971 [sender.py:send():391] send: header
2024-08-16 22:26:05,000 DEBUG   SenderThread:1471971 [sender.py:send():391] send: run
2024-08-16 22:26:05,713 DEBUG   HandlerThread:1471971 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 22:26:05,713 INFO    SenderThread:1471971 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_222604-ohiu5fnc/files
2024-08-16 22:26:05,713 INFO    SenderThread:1471971 [sender.py:_start_run_threads():1200] run started: ohiu5fnc with start time 1723843564.986956
2024-08-16 22:26:05,713 DEBUG   SenderThread:1471971 [sender.py:send_request():418] send_request: check_version
2024-08-16 22:26:05,783 DEBUG   HandlerThread:1471971 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 22:26:05,800 DEBUG   HandlerThread:1471971 [system_info.py:__init__():26] System info init
2024-08-16 22:26:05,800 DEBUG   HandlerThread:1471971 [system_info.py:__init__():41] System info init done
2024-08-16 22:26:05,800 INFO    HandlerThread:1471971 [system_monitor.py:start():194] Starting system monitor
2024-08-16 22:26:05,800 INFO    SystemMonitor:1471971 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 22:26:05,800 INFO    HandlerThread:1471971 [system_monitor.py:probe():214] Collecting system info
2024-08-16 22:26:05,811 INFO    SystemMonitor:1471971 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 22:26:05,812 INFO    SystemMonitor:1471971 [interfaces.py:start():188] Started disk monitoring
2024-08-16 22:26:05,813 INFO    SystemMonitor:1471971 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 22:26:05,813 INFO    SystemMonitor:1471971 [interfaces.py:start():188] Started memory monitoring
2024-08-16 22:26:05,814 INFO    SystemMonitor:1471971 [interfaces.py:start():188] Started network monitoring
2024-08-16 22:26:05,816 DEBUG   HandlerThread:1471971 [system_info.py:probe():152] Probing system
2024-08-16 22:26:05,828 DEBUG   HandlerThread:1471971 [system_info.py:_probe_git():137] Probing git
2024-08-16 22:26:05,838 DEBUG   HandlerThread:1471971 [system_info.py:_probe_git():145] Probing git done
2024-08-16 22:26:05,838 DEBUG   HandlerThread:1471971 [system_info.py:probe():200] Probing system done
