2024-08-16 15:58:41,291 INFO    StreamThr :3897379 [internal.py:wandb_internal():85] W&B internal server running at pid: 3897379, started at: 2024-08-16 15:58:41.290081
2024-08-16 15:58:41,295 DEBUG   HandlerThread:3897379 [handler.py:handle_request():158] handle_request: status
2024-08-16 15:58:41,296 INFO    WriterThread:3897379 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_155841-aekr3fee/run-aekr3fee.wandb
2024-08-16 15:58:41,298 DEBUG   SenderThread:3897379 [sender.py:send():391] send: header
2024-08-16 15:58:41,305 DEBUG   SenderThread:3897379 [sender.py:send():391] send: run
2024-08-16 15:58:41,653 INFO    SenderThread:3897379 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_155841-aekr3fee/files
2024-08-16 15:58:41,653 INFO    SenderThread:3897379 [sender.py:_start_run_threads():1200] run started: aekr3fee with start time 1723820321.291555
2024-08-16 15:58:41,654 DEBUG   HandlerThread:3897379 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 15:58:41,654 DEBUG   SenderThread:3897379 [sender.py:send_request():418] send_request: check_version
2024-08-16 15:58:41,724 DEBUG   HandlerThread:3897379 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 15:58:41,740 DEBUG   HandlerThread:3897379 [system_info.py:__init__():26] System info init
2024-08-16 15:58:41,740 DEBUG   HandlerThread:3897379 [system_info.py:__init__():41] System info init done
2024-08-16 15:58:41,740 INFO    HandlerThread:3897379 [system_monitor.py:start():194] Starting system monitor
2024-08-16 15:58:41,740 INFO    SystemMonitor:3897379 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 15:58:41,740 INFO    HandlerThread:3897379 [system_monitor.py:probe():214] Collecting system info
2024-08-16 15:58:41,751 INFO    SystemMonitor:3897379 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 15:58:41,753 INFO    SystemMonitor:3897379 [interfaces.py:start():188] Started disk monitoring
2024-08-16 15:58:41,754 INFO    SystemMonitor:3897379 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 15:58:41,754 INFO    SystemMonitor:3897379 [interfaces.py:start():188] Started memory monitoring
2024-08-16 15:58:41,754 INFO    SystemMonitor:3897379 [interfaces.py:start():188] Started network monitoring
2024-08-16 15:58:41,757 DEBUG   HandlerThread:3897379 [system_info.py:probe():152] Probing system
2024-08-16 15:58:41,768 DEBUG   HandlerThread:3897379 [system_info.py:_probe_git():137] Probing git
2024-08-16 15:58:41,778 DEBUG   HandlerThread:3897379 [system_info.py:_probe_git():145] Probing git done
2024-08-16 15:58:41,778 DEBUG   HandlerThread:3897379 [system_info.py:probe():200] Probing system done
