2024-08-12 16:30:46,973 INFO    StreamThr :3680251 [internal.py:wandb_internal():85] W&B internal server running at pid: 3680251, started at: 2024-08-12 16:30:46.972436
2024-08-12 16:30:46,978 DEBUG   HandlerThread:3680251 [handler.py:handle_request():158] handle_request: status
2024-08-12 16:30:46,981 INFO    WriterThread:3680251 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_163046-cy36dv41/run-cy36dv41.wandb
2024-08-12 16:30:46,982 DEBUG   SenderThread:3680251 [sender.py:send():391] send: header
2024-08-12 16:30:46,990 DEBUG   SenderThread:3680251 [sender.py:send():391] send: run
2024-08-12 16:30:47,342 DEBUG   HandlerThread:3680251 [handler.py:handle_request():158] handle_request: check_version
2024-08-12 16:30:47,342 INFO    SenderThread:3680251 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_163046-cy36dv41/files
2024-08-12 16:30:47,342 INFO    SenderThread:3680251 [sender.py:_start_run_threads():1200] run started: cy36dv41 with start time 1723476646.974082
2024-08-12 16:30:47,342 DEBUG   SenderThread:3680251 [sender.py:send_request():418] send_request: check_version
2024-08-12 16:30:47,411 DEBUG   HandlerThread:3680251 [handler.py:handle_request():158] handle_request: run_start
2024-08-12 16:30:47,430 DEBUG   HandlerThread:3680251 [system_info.py:__init__():26] System info init
2024-08-12 16:30:47,430 DEBUG   HandlerThread:3680251 [system_info.py:__init__():41] System info init done
2024-08-12 16:30:47,430 INFO    HandlerThread:3680251 [system_monitor.py:start():194] Starting system monitor
2024-08-12 16:30:47,430 INFO    SystemMonitor:3680251 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-12 16:30:47,430 INFO    HandlerThread:3680251 [system_monitor.py:probe():214] Collecting system info
2024-08-12 16:30:47,441 INFO    SystemMonitor:3680251 [interfaces.py:start():188] Started cpu monitoring
2024-08-12 16:30:47,443 INFO    SystemMonitor:3680251 [interfaces.py:start():188] Started disk monitoring
2024-08-12 16:30:47,444 INFO    SystemMonitor:3680251 [interfaces.py:start():188] Started gpu monitoring
2024-08-12 16:30:47,444 INFO    SystemMonitor:3680251 [interfaces.py:start():188] Started memory monitoring
2024-08-12 16:30:47,445 INFO    SystemMonitor:3680251 [interfaces.py:start():188] Started network monitoring
2024-08-12 16:30:47,454 DEBUG   HandlerThread:3680251 [system_info.py:probe():152] Probing system
2024-08-12 16:30:47,469 DEBUG   HandlerThread:3680251 [system_info.py:_probe_git():137] Probing git
2024-08-12 16:30:47,482 DEBUG   HandlerThread:3680251 [system_info.py:_probe_git():145] Probing git done
2024-08-12 16:30:47,482 DEBUG   HandlerThread:3680251 [system_info.py:probe():200] Probing system done
