2024-08-12 20:02:53,704 INFO    StreamThr :3718241 [internal.py:wandb_internal():85] W&B internal server running at pid: 3718241, started at: 2024-08-12 20:02:53.700395
2024-08-12 20:02:53,706 DEBUG   HandlerThread:3718241 [handler.py:handle_request():158] handle_request: status
2024-08-12 20:02:53,708 INFO    WriterThread:3718241 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_200253-c87ekubp/run-c87ekubp.wandb
2024-08-12 20:02:53,710 DEBUG   SenderThread:3718241 [sender.py:send():391] send: header
2024-08-12 20:02:53,716 DEBUG   SenderThread:3718241 [sender.py:send():391] send: run
2024-08-12 20:02:54,106 DEBUG   HandlerThread:3718241 [handler.py:handle_request():158] handle_request: check_version
2024-08-12 20:02:54,106 INFO    SenderThread:3718241 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_200253-c87ekubp/files
2024-08-12 20:02:54,106 INFO    SenderThread:3718241 [sender.py:_start_run_threads():1200] run started: c87ekubp with start time 1723489373.701156
2024-08-12 20:02:54,106 DEBUG   SenderThread:3718241 [sender.py:send_request():418] send_request: check_version
2024-08-12 20:02:54,176 DEBUG   HandlerThread:3718241 [handler.py:handle_request():158] handle_request: run_start
2024-08-12 20:02:54,193 DEBUG   HandlerThread:3718241 [system_info.py:__init__():26] System info init
2024-08-12 20:02:54,193 DEBUG   HandlerThread:3718241 [system_info.py:__init__():41] System info init done
2024-08-12 20:02:54,193 INFO    HandlerThread:3718241 [system_monitor.py:start():194] Starting system monitor
2024-08-12 20:02:54,193 INFO    SystemMonitor:3718241 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-12 20:02:54,193 INFO    HandlerThread:3718241 [system_monitor.py:probe():214] Collecting system info
2024-08-12 20:02:54,205 INFO    SystemMonitor:3718241 [interfaces.py:start():188] Started cpu monitoring
2024-08-12 20:02:54,206 INFO    SystemMonitor:3718241 [interfaces.py:start():188] Started disk monitoring
2024-08-12 20:02:54,207 INFO    SystemMonitor:3718241 [interfaces.py:start():188] Started gpu monitoring
2024-08-12 20:02:54,207 INFO    SystemMonitor:3718241 [interfaces.py:start():188] Started memory monitoring
2024-08-12 20:02:54,208 INFO    SystemMonitor:3718241 [interfaces.py:start():188] Started network monitoring
2024-08-12 20:02:54,216 DEBUG   HandlerThread:3718241 [system_info.py:probe():152] Probing system
