2024-08-16 17:59:03,464 INFO    StreamThr :3918722 [internal.py:wandb_internal():85] W&B internal server running at pid: 3918722, started at: 2024-08-16 17:59:03.461754
2024-08-16 17:59:03,467 DEBUG   HandlerThread:3918722 [handler.py:handle_request():158] handle_request: status
2024-08-16 17:59:03,468 INFO    WriterThread:3918722 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_175903-0atbw5pi/run-0atbw5pi.wandb
2024-08-16 17:59:03,469 DEBUG   SenderThread:3918722 [sender.py:send():391] send: header
2024-08-16 17:59:03,476 DEBUG   SenderThread:3918722 [sender.py:send():391] send: run
2024-08-16 17:59:03,853 DEBUG   HandlerThread:3918722 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 17:59:03,854 INFO    SenderThread:3918722 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_175903-0atbw5pi/files
2024-08-16 17:59:03,854 INFO    SenderThread:3918722 [sender.py:_start_run_threads():1200] run started: 0atbw5pi with start time 1723827543.462907
2024-08-16 17:59:03,854 DEBUG   SenderThread:3918722 [sender.py:send_request():418] send_request: check_version
2024-08-16 17:59:03,925 DEBUG   HandlerThread:3918722 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 17:59:03,941 DEBUG   HandlerThread:3918722 [system_info.py:__init__():26] System info init
2024-08-16 17:59:03,941 DEBUG   HandlerThread:3918722 [system_info.py:__init__():41] System info init done
2024-08-16 17:59:03,941 INFO    HandlerThread:3918722 [system_monitor.py:start():194] Starting system monitor
2024-08-16 17:59:03,941 INFO    SystemMonitor:3918722 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 17:59:03,941 INFO    HandlerThread:3918722 [system_monitor.py:probe():214] Collecting system info
2024-08-16 17:59:03,952 INFO    SystemMonitor:3918722 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 17:59:03,953 INFO    SystemMonitor:3918722 [interfaces.py:start():188] Started disk monitoring
2024-08-16 17:59:03,955 INFO    SystemMonitor:3918722 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 17:59:03,955 INFO    SystemMonitor:3918722 [interfaces.py:start():188] Started memory monitoring
2024-08-16 17:59:03,956 INFO    SystemMonitor:3918722 [interfaces.py:start():188] Started network monitoring
2024-08-16 17:59:03,957 DEBUG   HandlerThread:3918722 [system_info.py:probe():152] Probing system
2024-08-16 17:59:03,960 DEBUG   HandlerThread:3918722 [system_info.py:_probe_git():137] Probing git
2024-08-16 17:59:03,978 DEBUG   HandlerThread:3918722 [system_info.py:_probe_git():145] Probing git done
2024-08-16 17:59:03,978 DEBUG   HandlerThread:3918722 [system_info.py:probe():200] Probing system done
