2024-08-12 17:07:08,774 INFO    StreamThr :3692167 [internal.py:wandb_internal():85] W&B internal server running at pid: 3692167, started at: 2024-08-12 17:07:08.770744
2024-08-12 17:07:08,776 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: status
2024-08-12 17:07:08,778 INFO    WriterThread:3692167 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/run-zhdct75m.wandb
2024-08-12 17:07:08,780 DEBUG   SenderThread:3692167 [sender.py:send():391] send: header
2024-08-12 17:07:08,788 DEBUG   SenderThread:3692167 [sender.py:send():391] send: run
2024-08-12 17:07:09,132 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: check_version
2024-08-12 17:07:09,133 INFO    SenderThread:3692167 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files
2024-08-12 17:07:09,133 INFO    SenderThread:3692167 [sender.py:_start_run_threads():1200] run started: zhdct75m with start time 1723478828.771872
2024-08-12 17:07:09,133 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: check_version
2024-08-12 17:07:09,202 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: run_start
2024-08-12 17:07:09,221 DEBUG   HandlerThread:3692167 [system_info.py:__init__():26] System info init
2024-08-12 17:07:09,221 DEBUG   HandlerThread:3692167 [system_info.py:__init__():41] System info init done
2024-08-12 17:07:09,221 INFO    HandlerThread:3692167 [system_monitor.py:start():194] Starting system monitor
2024-08-12 17:07:09,222 INFO    SystemMonitor:3692167 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-12 17:07:09,222 INFO    HandlerThread:3692167 [system_monitor.py:probe():214] Collecting system info
2024-08-12 17:07:09,233 INFO    SystemMonitor:3692167 [interfaces.py:start():188] Started cpu monitoring
2024-08-12 17:07:09,234 INFO    SystemMonitor:3692167 [interfaces.py:start():188] Started disk monitoring
2024-08-12 17:07:09,235 INFO    SystemMonitor:3692167 [interfaces.py:start():188] Started gpu monitoring
2024-08-12 17:07:09,236 INFO    SystemMonitor:3692167 [interfaces.py:start():188] Started memory monitoring
2024-08-12 17:07:09,236 INFO    SystemMonitor:3692167 [interfaces.py:start():188] Started network monitoring
2024-08-12 17:07:09,245 DEBUG   HandlerThread:3692167 [system_info.py:probe():152] Probing system
2024-08-12 17:07:09,263 DEBUG   HandlerThread:3692167 [system_info.py:_probe_git():137] Probing git
2024-08-12 17:07:09,274 DEBUG   HandlerThread:3692167 [system_info.py:_probe_git():145] Probing git done
2024-08-12 17:07:09,274 DEBUG   HandlerThread:3692167 [system_info.py:probe():200] Probing system done
2024-08-12 17:07:09,274 DEBUG   HandlerThread:3692167 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-362.24.1.el9_3.0.1.x86_64-x86_64-with-glibc2.34', 'python': '3.12.4', 'heartbeatAt': '2024-08-12T16:07:09.245447', 'startedAt': '2024-08-12T16:07:08.762512', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/main_training.py', 'codePathLocal': 'main_training.py', 'codePath': 'main_training.py', 'git': {'remote': 'https://github.com/charles-kmc/Conditional-Diffusion-Models-for-IVP.git', 'commit': 'd536af00be0fedb70ea648f4c41215d25f02d010'}, 'email': 'ckemajou@aimsammi.org', 'root': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP', 'host': 'gpu03.pri.dmog.alces.network', 'username': 'cmk2000', 'executable': '/users/cmk2000/.conda/envs/dmog_env39/bin/python3', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2787.0947656249987, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3389.155, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}, {'current': 2794.789, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 31.200942993164062, 'used': 6.867641448974609}}, 'gpu': 'NVIDIA A40', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 250.86783599853516}}
2024-08-12 17:07:09,274 INFO    HandlerThread:3692167 [system_monitor.py:probe():224] Finished collecting system info
2024-08-12 17:07:09,274 INFO    HandlerThread:3692167 [system_monitor.py:probe():227] Publishing system info
2024-08-12 17:07:09,274 DEBUG   HandlerThread:3692167 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-12 17:07:10,134 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/conda-environment.yaml
2024-08-12 17:07:12,134 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/conda-environment.yaml
2024-08-12 17:07:12,143 DEBUG   HandlerThread:3692167 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-12 17:07:12,145 INFO    HandlerThread:3692167 [system_monitor.py:probe():229] Finished publishing system info
2024-08-12 17:07:12,149 DEBUG   SenderThread:3692167 [sender.py:send():391] send: files
2024-08-12 17:07:12,149 INFO    SenderThread:3692167 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-12 17:07:12,248 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: python_packages
2024-08-12 17:07:12,248 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: python_packages
2024-08-12 17:07:12,249 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 17:07:12,249 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: stop_status
2024-08-12 17:07:12,251 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 17:07:12,433 DEBUG   SenderThread:3692167 [sender.py:send():391] send: telemetry
2024-08-12 17:07:12,434 DEBUG   SenderThread:3692167 [sender.py:send():391] send: exit
2024-08-12 17:07:12,434 INFO    SenderThread:3692167 [sender.py:send_exit():598] handling exit code: 1
2024-08-12 17:07:12,434 INFO    SenderThread:3692167 [sender.py:send_exit():600] handling runtime: 3
2024-08-12 17:07:12,436 INFO    SenderThread:3692167 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 17:07:12,436 INFO    SenderThread:3692167 [sender.py:send_exit():606] send defer
2024-08-12 17:07:12,436 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,436 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-12 17:07:12,436 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,436 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-12 17:07:12,436 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 1
2024-08-12 17:07:12,436 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,436 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-12 17:07:12,436 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,436 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-12 17:07:12,436 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 2
2024-08-12 17:07:12,437 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,437 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-12 17:07:12,437 INFO    HandlerThread:3692167 [system_monitor.py:finish():203] Stopping system monitor
2024-08-12 17:07:12,437 DEBUG   SystemMonitor:3692167 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-12 17:07:12,437 DEBUG   SystemMonitor:3692167 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-12 17:07:12,437 DEBUG   SystemMonitor:3692167 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-12 17:07:12,448 INFO    HandlerThread:3692167 [interfaces.py:finish():200] Joined cpu monitor
2024-08-12 17:07:12,448 INFO    HandlerThread:3692167 [interfaces.py:finish():200] Joined disk monitor
2024-08-12 17:07:12,680 INFO    wandb-upload_0:3692167 [upload_job.py:push():130] Uploaded file /tmp/tmp9indrc53wandb/da3szmpv-wandb-metadata.json
2024-08-12 17:07:12,933 INFO    HandlerThread:3692167 [interfaces.py:finish():200] Joined gpu monitor
2024-08-12 17:07:12,933 INFO    HandlerThread:3692167 [interfaces.py:finish():200] Joined memory monitor
2024-08-12 17:07:12,933 INFO    HandlerThread:3692167 [interfaces.py:finish():200] Joined network monitor
2024-08-12 17:07:12,934 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,934 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-12 17:07:12,934 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 3
2024-08-12 17:07:12,934 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,934 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-12 17:07:12,934 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,934 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-12 17:07:12,934 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 4
2024-08-12 17:07:12,936 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,936 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-12 17:07:12,936 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,936 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-12 17:07:12,936 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 5
2024-08-12 17:07:12,936 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,936 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-12 17:07:12,936 DEBUG   SenderThread:3692167 [sender.py:send():391] send: summary
2024-08-12 17:07:12,938 INFO    SenderThread:3692167 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 17:07:12,938 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,938 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-12 17:07:12,938 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 6
2024-08-12 17:07:12,938 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:12,938 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-12 17:07:12,938 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:12,938 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-12 17:07:12,940 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 17:07:13,088 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 7
2024-08-12 17:07:13,088 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:13,088 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-12 17:07:13,088 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:13,088 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-12 17:07:13,135 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/config.yaml
2024-08-12 17:07:13,135 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/wandb-summary.json
2024-08-12 17:07:13,135 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/output.log
2024-08-12 17:07:13,135 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/wandb-metadata.json
2024-08-12 17:07:13,135 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/requirements.txt
2024-08-12 17:07:13,398 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:07:15,136 INFO    Thread-12 :3692167 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/output.log
2024-08-12 17:07:16,437 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 8
2024-08-12 17:07:16,437 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:07:16,437 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:16,437 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-12 17:07:16,437 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:16,438 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-12 17:07:16,438 INFO    SenderThread:3692167 [job_builder.py:build():440] Attempting to build job artifact
2024-08-12 17:07:16,438 INFO    SenderThread:3692167 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-12 17:07:16,457 INFO    SenderThread:3692167 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-12 17:07:16,462 INFO    SenderThread:3692167 [sender.py:transition_state():626] send defer: 9
2024-08-12 17:07:16,462 DEBUG   HandlerThread:3692167 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:07:16,462 INFO    HandlerThread:3692167 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-12 17:07:16,462 DEBUG   SenderThread:3692167 [sender.py:send():391] send: artifact
2024-08-12 17:07:17,112 INFO    SenderThread:3692167 [sender.py:send_artifact():1549] sent artifact job-https___github.com_charles-kmc_Conditional-Diffusion-Models-for-IVP.git_main_training.py - {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxMDgwNjMzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'versionIndex': 0}}}
2024-08-12 17:07:17,112 DEBUG   SenderThread:3692167 [sender.py:send_request():418] send_request: defer
2024-08-12 17:07:17,112 INFO    SenderThread:3692167 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-12 17:07:17,112 INFO    SenderThread:3692167 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-12 17:07:17,137 INFO    SenderThread:3692167 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/output.log
2024-08-12 17:07:17,137 INFO    SenderThread:3692167 [dir_watcher.py:finish():388] scan: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files
2024-08-12 17:07:17,137 INFO    SenderThread:3692167 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/output.log output.log
2024-08-12 17:07:17,137 INFO    SenderThread:3692167 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_170708-zhdct75m/files/wandb-summary.json wandb-summary.json
