2024-08-12 16:35:12,215 INFO    StreamThr :3682297 [internal.py:wandb_internal():85] W&B internal server running at pid: 3682297, started at: 2024-08-12 16:35:12.211804
2024-08-12 16:35:12,218 DEBUG   HandlerThread:3682297 [handler.py:handle_request():158] handle_request: status
2024-08-12 16:35:12,220 INFO    WriterThread:3682297 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_163512-o1ko93uh/run-o1ko93uh.wandb
2024-08-12 16:35:12,222 DEBUG   SenderThread:3682297 [sender.py:send():391] send: header
2024-08-12 16:35:12,228 DEBUG   SenderThread:3682297 [sender.py:send():391] send: run
2024-08-12 16:35:12,570 DEBUG   HandlerThread:3682297 [handler.py:handle_request():158] handle_request: check_version
2024-08-12 16:35:12,570 INFO    SenderThread:3682297 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_163512-o1ko93uh/files
2024-08-12 16:35:12,570 INFO    SenderThread:3682297 [sender.py:_start_run_threads():1200] run started: o1ko93uh with start time 1723476912.21298
2024-08-12 16:35:12,570 DEBUG   SenderThread:3682297 [sender.py:send_request():418] send_request: check_version
2024-08-12 16:35:12,640 DEBUG   HandlerThread:3682297 [handler.py:handle_request():158] handle_request: run_start
2024-08-12 16:35:12,658 DEBUG   HandlerThread:3682297 [system_info.py:__init__():26] System info init
2024-08-12 16:35:12,658 DEBUG   HandlerThread:3682297 [system_info.py:__init__():41] System info init done
2024-08-12 16:35:12,659 INFO    HandlerThread:3682297 [system_monitor.py:start():194] Starting system monitor
2024-08-12 16:35:12,659 INFO    SystemMonitor:3682297 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-12 16:35:12,659 INFO    HandlerThread:3682297 [system_monitor.py:probe():214] Collecting system info
2024-08-12 16:35:12,670 INFO    SystemMonitor:3682297 [interfaces.py:start():188] Started cpu monitoring
2024-08-12 16:35:12,671 INFO    SystemMonitor:3682297 [interfaces.py:start():188] Started disk monitoring
2024-08-12 16:35:12,672 INFO    SystemMonitor:3682297 [interfaces.py:start():188] Started gpu monitoring
2024-08-12 16:35:12,673 INFO    SystemMonitor:3682297 [interfaces.py:start():188] Started memory monitoring
2024-08-12 16:35:12,673 INFO    SystemMonitor:3682297 [interfaces.py:start():188] Started network monitoring
2024-08-12 16:35:12,682 DEBUG   HandlerThread:3682297 [system_info.py:probe():152] Probing system
2024-08-12 16:35:12,698 DEBUG   HandlerThread:3682297 [system_info.py:_probe_git():137] Probing git
2024-08-12 16:35:12,711 DEBUG   HandlerThread:3682297 [system_info.py:_probe_git():145] Probing git done
2024-08-12 16:35:12,711 DEBUG   HandlerThread:3682297 [system_info.py:probe():200] Probing system done
