2024-08-16 16:29:11,364 INFO    StreamThr :3904488 [internal.py:wandb_internal():85] W&B internal server running at pid: 3904488, started at: 2024-08-16 16:29:11.363719
2024-08-16 16:29:11,369 DEBUG   HandlerThread:3904488 [handler.py:handle_request():158] handle_request: status
2024-08-16 16:29:11,370 INFO    WriterThread:3904488 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_162911-6os0vayg/run-6os0vayg.wandb
2024-08-16 16:29:11,372 DEBUG   SenderThread:3904488 [sender.py:send():391] send: header
2024-08-16 16:29:11,379 DEBUG   SenderThread:3904488 [sender.py:send():391] send: run
2024-08-16 16:29:11,741 INFO    SenderThread:3904488 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_162911-6os0vayg/files
2024-08-16 16:29:11,741 INFO    SenderThread:3904488 [sender.py:_start_run_threads():1200] run started: 6os0vayg with start time 1723822151.365403
2024-08-16 16:29:11,741 DEBUG   HandlerThread:3904488 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 16:29:11,741 DEBUG   SenderThread:3904488 [sender.py:send_request():418] send_request: check_version
2024-08-16 16:29:11,810 DEBUG   HandlerThread:3904488 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 16:29:11,827 DEBUG   HandlerThread:3904488 [system_info.py:__init__():26] System info init
2024-08-16 16:29:11,827 DEBUG   HandlerThread:3904488 [system_info.py:__init__():41] System info init done
2024-08-16 16:29:11,827 INFO    HandlerThread:3904488 [system_monitor.py:start():194] Starting system monitor
2024-08-16 16:29:11,827 INFO    SystemMonitor:3904488 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 16:29:11,827 INFO    HandlerThread:3904488 [system_monitor.py:probe():214] Collecting system info
2024-08-16 16:29:11,839 INFO    SystemMonitor:3904488 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 16:29:11,840 INFO    SystemMonitor:3904488 [interfaces.py:start():188] Started disk monitoring
2024-08-16 16:29:11,841 INFO    SystemMonitor:3904488 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 16:29:11,841 INFO    SystemMonitor:3904488 [interfaces.py:start():188] Started memory monitoring
2024-08-16 16:29:11,842 INFO    SystemMonitor:3904488 [interfaces.py:start():188] Started network monitoring
2024-08-16 16:29:11,844 DEBUG   HandlerThread:3904488 [system_info.py:probe():152] Probing system
2024-08-16 16:29:11,855 DEBUG   HandlerThread:3904488 [system_info.py:_probe_git():137] Probing git
2024-08-16 16:29:11,865 DEBUG   HandlerThread:3904488 [system_info.py:_probe_git():145] Probing git done
2024-08-16 16:29:11,865 DEBUG   HandlerThread:3904488 [system_info.py:probe():200] Probing system done
