2024-08-16 00:41:21,186 INFO    StreamThr :1462726 [internal.py:wandb_internal():85] W&B internal server running at pid: 1462726, started at: 2024-08-16 00:41:21.182809
2024-08-16 00:41:21,189 DEBUG   HandlerThread:1462726 [handler.py:handle_request():158] handle_request: status
2024-08-16 00:41:21,195 INFO    WriterThread:1462726 [datastore.py:open_for_write():87] open: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004121-69aihwl0/run-69aihwl0.wandb
2024-08-16 00:41:21,196 DEBUG   SenderThread:1462726 [sender.py:send():391] send: header
2024-08-16 00:41:21,199 DEBUG   SenderThread:1462726 [sender.py:send():391] send: run
2024-08-16 00:41:21,543 DEBUG   HandlerThread:1462726 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 00:41:21,544 INFO    SenderThread:1462726 [dir_watcher.py:__init__():211] watching files in: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240816_004121-69aihwl0/files
2024-08-16 00:41:21,544 INFO    SenderThread:1462726 [sender.py:_start_run_threads():1200] run started: 69aihwl0 with start time 1723765281.183715
2024-08-16 00:41:21,544 DEBUG   SenderThread:1462726 [sender.py:send_request():418] send_request: check_version
2024-08-16 00:41:21,622 DEBUG   HandlerThread:1462726 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 00:41:21,640 DEBUG   HandlerThread:1462726 [system_info.py:__init__():26] System info init
2024-08-16 00:41:21,640 DEBUG   HandlerThread:1462726 [system_info.py:__init__():41] System info init done
2024-08-16 00:41:21,640 INFO    HandlerThread:1462726 [system_monitor.py:start():194] Starting system monitor
2024-08-16 00:41:21,640 INFO    SystemMonitor:1462726 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 00:41:21,640 INFO    HandlerThread:1462726 [system_monitor.py:probe():214] Collecting system info
2024-08-16 00:41:21,642 INFO    SystemMonitor:1462726 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 00:41:21,644 INFO    SystemMonitor:1462726 [interfaces.py:start():188] Started disk monitoring
2024-08-16 00:41:21,645 INFO    SystemMonitor:1462726 [interfaces.py:start():188] Started gpu monitoring
2024-08-16 00:41:21,647 INFO    SystemMonitor:1462726 [interfaces.py:start():188] Started memory monitoring
2024-08-16 00:41:21,647 INFO    SystemMonitor:1462726 [interfaces.py:start():188] Started network monitoring
2024-08-16 00:41:21,667 DEBUG   HandlerThread:1462726 [system_info.py:probe():152] Probing system
2024-08-16 00:41:21,670 DEBUG   HandlerThread:1462726 [system_info.py:_probe_git():137] Probing git
2024-08-16 00:41:21,679 DEBUG   HandlerThread:1462726 [system_info.py:_probe_git():145] Probing git done
2024-08-16 00:41:21,679 DEBUG   HandlerThread:1462726 [system_info.py:probe():200] Probing system done
